Index;Wert
0;5.44571114
1;0
2;0
3;0
4;0
5;0
6;4.0764575
7;8.51340771
8;9.78110981
9;9.78110981
10;7.56263208
11;5.3441577
12;3.44260859
13;2.4918344
14;1.22413421
15;0.590283155
16;0.907208204
17;2.80875754
18;8.83033466
19;11.0488081
20;10.098033
21;9.78110981
22;3.12568355
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;4.12429762
31;8.57580853
32;9.84767056
33;9.84767056
34;7.62191439
35;5.39615774
36;3.48836875
37;2.53447413
38;1.26261306
39;0.62668395
40;0.944647551
41;2.85243869
42;8.89377308
43;11.1195288
44;10.1656332
45;9.84767056
46;3.17040324
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;2.41581225
55;6.34734774
56;7.47064447
57;7.47064447
58;5.50487566
59;3.53910899
60;1.85416389
61;1.01169276
62;0
63;0
64;0
65;1.29251552
66;6.6281724
67;8.59394169
68;7.75146723
69;7.47064447
70;1.57334113
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;3.53140426
79;7.80246782
80;9.0227747
81;9.0227747
82;6.88723993
83;4.75170755
84;2.92125201
85;2.00602412
86;0.785720587
87;0.175568312
88;0.480643958
89;2.31109977
90;8.1075449
91;10.2430792
92;9.32784748
93;9.0227747
94;2.61617732
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;4.43613195
103;8.98254681
104;10.2815256
105;10.2815256
106;8.00831699
107;5.7351079
108;3.7866447
109;2.81241202
110;1.51343703
111;0.863948584
112;1.18869185
113;3.13715625
114;9.30729389
115;11.5805025
116;10.6062689
117;10.2815256
118;3.46190047
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;4.85349035
127;9.5269289
128;10.8621969
129;10.8621969
130;8.52547741
131;6.18875742
132;4.18585634
133;3.18440509
134;1.84913802
135;1.18150306
136;1.51531959
137;3.51822162
138;9.86074734
139;12.1974649
140;11.1960115
141;10.8621969
142;3.85204005
143;0
144;0
145;0
146;0
147;0
148;0
149;0
150;4.08846331
151;8.52906895
152;9.79781246
153;9.79781246
154;7.5775094
155;5.35720778
156;3.45409179
157;2.50253463
158;1.23379016
159;0.599418402
160;0.916603804
161;2.81972003
162;8.8462534
163;11.0665579
164;10.1149988
165;9.79781246
166;3.13690639
167;0
168;0
169;0
170;0
171;0
172;0
173;0
174;1.49629092
175;6.85259104
176;6.85259104
177;7.06684351
178;4.49581957
179;2.78180385
180;1.49629092
181;1.71054339
182;1.49629092
183;1.28204036
184;1.28204036
185;1.92479587
186;4.92432451
187;4.92432451
188;3.85306334
189;3.42455935
190;0
191;0
192;0
193;0
194;0
195;0
196;0
197;0
198;3.6953485
199;8.01630878
200;9.2508688
201;9.2508688
202;7.09038782
203;4.92990828
204;3.07806849
205;2.15214896
206;0.917587996
207;0.300308913
208;0.608947515
209;2.46078849
210;8.32495022
211;10.4854307
212;9.55950832
213;9.2508688
214;2.76942897
215;0
216;0
217;0
218;0
219;0
220;0
221;0
222;2.76867843
223;6.80760813
224;7.96159029
225;7.96159029
226;5.94212389
227;3.92265868
228;2.1916883
229;1.32620311
230;0.172223777
231;0
232;0
233;1.61469817
234;7.09610415
235;9.11556911
236;8.25008297
237;7.96159029
238;1.90319324
239;0
240;0
241;0
242;0
243;0
244;0
245;0
246;3.30131221
247;7.50234842
248;8.7026453
249;8.7026453
250;6.60212755
251;4.50160837
252;2.70116401
253;1.80094218
254;0.600646734
255;0.000498509384
256;0.300571173
257;2.10101581
258;7.80242205
259;9.9029417
260;9.00271702
261;8.7026453
262;2.40109134
263;0
264;0
265;0
266;0
267;0
268;0
269;0
270;3.85634875
271;8.22630978
272;9.47486973
273;9.47486973
274;7.28988886
275;5.10490847
276;3.23206878
277;2.29564834
278;1.04708838
279;0.422808379
280;0.734946966
281;2.60778785
282;8.53844929
283;10.7234297
284;9.78700733
285;9.47486973
286;2.91992927
287;0
288;0
289;0
290;0
291;0
292;0
293;0
294;5.07907438
295;9.82116795
296;11.176053
297;11.176053
298;8.80500698
299;6.43395853
300;4.40163183
301;3.38547015
302;2.03058505
303;1.35314345
304;1.69186378
305;3.72419047
306;10.1598883
307;12.5309381
308;11.5147715
309;11.176053
310;4.06291246
311;0
312;0
313;0
314;0
315;0
316;0
317;0
318;4.97212696
319;11.5614576
320;11.5614576
321;11.8338442
322;8.56522083
323;6.38613939
324;4.75182676
325;5.02421141
326;4.75182676
327;4.47944212
328;4.47944212
329;5.29659796
330;9.10999203
331;9.10999203
332;7.74806452
333;7.20329523
334;2.30036139
335;0
336;0
337;0
338;0
339;0
340;0
341;0
342;7.80048037
343;13.3708277
344;14.9623575
345;14.9623575
346;12.1771822
347;9.39200878
348;7.00471735
349;5.81106997
350;4.21954203
351;3.4237783
352;3.8216598
353;6.20895052
354;13.768712
355;16.5538845
356;15.3602362
357;14.9623575
358;6.60683298
359;0
360;0
361;0
362;0
363;0
364;0
365;0
366;8.53049946
367;14.3230276
368;15.9780378
369;15.9780378
370;13.0817728
371;10.1855078
372;7.70299578
373;6.46174097
374;4.80673265
