Index;Wert
0;12.0935974
1;11.7067833
2;12.1826382
3;14.4025154
4;21
5;21
6;21
7;21
8;21
9;21
10;21
11;21
12;21
13;21
14;21
15;21
16;21
17;21
18;21
19;21
20;21
21;21
22;8.66784477
23;10.7969055
24;10.5805483
25;10.1815033
26;10.6002836
27;12.6984777
28;21
29;21
30;21
31;21
32;21
33;21
34;21
35;21
36;21
37;21
38;21
39;21
40;21
41;21
42;21
43;21
44;21
45;21
46;9.11266994
47;9.10821342
48;0
49;0
50;0
51;0
52;14.0279312
53;21
54;20.0425987
55;18.9927406
56;17.7122192
57;14.7126236
58;13.8547506
59;13.7091312
60;14.6732512
61;12.743103
62;13.539259
63;16.5058346
64;21
65;21
66;21
67;21
68;21
69;16.8543053
70;0
71;0
72;0
73;0
74;0
75;3.97509336
76;18.3932419
77;21
78;21
79;21
80;21
81;18.5560684
82;17.687191
83;17.5662632
84;18.6459846
85;16.6031437
86;17.4957619
87;20.7560387
88;21
89;21
90;21
91;21
92;21
93;20.5638103
94;0
95;0
96;9.66570854
97;9.37505817
98;9.84712791
99;11.8791027
100;21
101;21
102;21
103;21
104;21
105;21
106;21
107;21
108;21
109;20.7886105
110;21
111;21
112;21
113;21
114;21
115;21
116;21
117;21
118;8.49299717
119;8.41496086
120;9.71420288
121;9.36238861
122;9.80747223
123;11.864646
124;21
125;21
126;21
127;21
128;21
129;21
130;21
131;21
132;21
133;21
134;21
135;21
136;21
137;21
138;21
139;21
140;21
141;21
142;9.15383911
143;8.93916512
144;8.27558804
145;7.84826756
146;8.26275253
147;10.1854181
148;19.3731842
149;21
150;21
151;21
152;21
153;21
154;21
155;21
156;21
157;21
158;21
159;21
160;21
161;21
162;21
163;21
164;21
165;17.130024
166;4.5595479
167;6.49072886
168;0
169;0
170;0
171;0
172;8.00396538
173;12.5498323
174;11.7132378
175;11.7573137
176;13.2889509
177;13.9958687
178;14.8354034
179;15.0477991
180;13.5451059
181;11.401742
182;12.2565947
183;14.6147804
184;18.0700092
185;20.2233162
186;19.189909
187;15.3750515
188;12.1815529
189;7.07240725
190;0
191;0
192;9.38366222
193;8.95654011
194;9.31308174
195;11.3281183
196;21
197;21
198;21
199;21
200;21
201;21
202;21
203;21
204;21
205;20.2686672
206;20.8655567
207;21
208;21
209;21
210;21
211;21
212;21
213;21
214;8.56990623
215;8.50870991
216;0
217;0
218;0
219;3.66048193
220;17.9268646
221;21
222;21
223;21
224;21
225;18.1490154
226;17.3008041
227;17.157526
228;18.1867638
229;16.1024151
230;17.081749
231;20.3858376
232;21
233;21
234;21
235;21
236;21
237;20.1956463
238;0
239;0
240;0
241;0
242;0
243;4.57376385
244;19.7396278
245;21
246;21
247;21
248;21
249;20.4629021
250;19.6508369
251;19.543066
252;20.3976727
253;17.9370441
254;18.6517677
255;21
256;21
257;21
258;21
259;21
260;21
261;21
262;0
263;0
264;7.87529993
265;7.64591169
266;8.03027725
267;9.92066765
268;19.3109589
269;21
270;21
271;21
272;21
273;20.4564095
274;20.0469608
275;19.9907513
276;20.8245792
277;19.2185173
278;19.739481
279;21
280;21
281;21
282;21
283;21
284;21
285;21
286;7.32529259
287;7.2148242
288;10.8003511
289;10.3800287
290;10.7743988
291;12.8532124
292;21
293;21
294;21
295;21
296;21
297;21
298;21
299;21
300;21
301;21
302;21
303;21
304;21
305;21
306;21
307;21
308;21
309;21
310;10.1484299
311;10.2556581
312;7.4924016
313;7.18545818
314;7.60410643
315;9.52396488
316;18.5730267
317;21
318;21
319;21
320;21
321;21
322;21
323;21
324;21
325;21
326;21
327;21
328;21
329;21
330;21
331;21
332;21
333;16.5951996
334;4.42897797
335;6.21376467
336;18.4563026
337;17.8614807
338;18.3548431
339;20.943924
340;21
341;21
342;21
343;21
344;21
345;21
346;21
347;21
348;21
349;21
350;21
351;21
352;21
353;21
354;21
355;21
356;21
357;21
358;14.9908266
359;17.5292206
360;20.584177
361;20.0732632
362;20.5467625
363;21
364;21
365;21
366;21
367;21
368;21
369;21
370;21
371;21
372;21
373;21
374;21
375;21
376;21
377;21
378;21
379;21
380;21
381;21
382;18.7416077
383;19.3570576
384;15.3272581
385;14.4864941
386;15.4775496
387;20.2241611
388;21
389;21
390;21
391;21
392;21
393;21
394;21
395;21
396;21
397;21
398;21
399;21
400;21
401;21
402;21
403;21
404;21
405;21
406;10.6004553
407;13.2828102
408;18.4016094
409;17.6815739
410;18.9524288
411;21
412;21
413;21
414;21
415;21
416;21
417;21
418;21
419;21
420;21
421;21
422;21
423;21
424;21
425;21
426;21
427;21
428;21
429;21
430;14.0240459
431;17.0816555
432;21
433;21
434;21
435;21
436;21
437;21
438;21
439;21
440;21
441;21
442;21
443;21
444;21
445;21
446;21
447;21
448;21
449;21
450;21
451;21
452;21
453;21
454;21
455;21
456;21
457;21
458;21
459;21
460;21
461;21
462;21
463;21
464;21
465;21
466;21
467;21
468;21
469;21
470;21
471;21
472;21
473;21
474;21
475;21
476;21
477;21
478;21
479;21
480;21
481;21
482;21
483;21
484;21
485;21
486;21
487;21
488;21
489;21
490;21
491;21
492;21
493;21
494;21
495;21
496;21
497;21
498;21
499;21
500;21
501;21
502;19.0985203
503;21
504;21
505;21
506;21
507;21
508;21
509;21
510;21
511;21
512;21
513;21
514;21
515;21
516;21
517;21
518;21
519;21
520;21
521;21
522;21
523;21
524;21
525;21
526;17.5903282
527;19.9065075
528;13.6657772
529;12.9873018
530;13.2676506
531;15.3492203
532;21
533;21
534;21
535;21
536;21
537;21
538;21
539;21
540;21
541;21
542;21
543;21
544;21
545;21
546;21
547;21
548;21
549;21
550;12.316431
551;12.607379
552;5.14426804
553;4.65156937
554;5.43032026
555;9.03384018
556;21
557;21
558;21
559;21
560;21
561;21
562;21
563;21
564;21
565;21
566;21
567;21
568;21
569;21
570;21
571;21
572;21
573;21
574;0
