Index;Wert
0;0.5597
1;9.94239167
2;9.94239167
3;9.94239167
4;9.94239167
5;9.94239167
6;9.94239167
7;0.5597
8;0.5597
9;9.94239167
10;0.5597
11;0.5597
12;0.5597
13;9.94239167
14;9.94239167
15;0.5597
16;0.5597
17;0.5597
18;9.94239167
19;9.94239167
20;0.5597
21;0.5597
22;5.2679234
23;8.80680462
24;9.94239167
25;9.94239167
26;9.94239167
27;9.94239167
28;0.5597
29;9.94239167
30;0.5597
31;9.94239167
32;0.5597
33;0.5597
34;9.94239167
35;9.94239167
36;0.5597
37;0.5597
38;9.94239167
39;0.5597
40;9.94239167
41;9.94239167
42;9.94239167
43;0.5597
44;0.5597
45;0.5597
46;0.5597
47;0.5597
48;9.94239167
49;9.94239167
50;9.94239167
51;9.94239167
52;9.94239167
53;9.94239167
54;9.94239167
55;0.5597
56;9.94239167
57;9.94239167
58;9.94239167
59;9.94239167
60;9.94239167
61;9.94239167
62;9.94239167
63;0.5597
64;9.94239167
65;0.5597
66;0.5597
67;9.94239167
68;9.94239167
69;9.94239167
70;0.5597
71;9.94239167
72;9.94239167
73;9.94239167
74;9.94239167
75;9.94239167
76;0.5597
77;9.94239167
78;0.842643121
79;0.5597
80;0.5597
81;9.94239167
82;9.94239167
83;0.5597
84;0.5597
85;0.5597
86;0.5597
87;9.94239167
88;9.94239167
89;9.94239167
90;9.94239167
91;0.5597
92;0.5597
93;9.94239167
94;5.6772746
95;9.63381887
96;9.94239167
97;9.94239167
98;9.94239167
99;9.94239167
100;0.5597
101;0.5597
102;11.3885572
103;0.5597
104;0.5597
105;9.94239167
106;0.5597
107;0.5597
108;0.5597
109;0.5597
110;9.94239167
111;9.94239167
112;9.94239167
113;9.94239167
114;9.94239167
115;0.5597
116;9.94239167
117;9.94239167
118;7.84203785
119;9.94239167
120;9.94239167
121;9.94239167
122;9.94239167
123;9.94239167
124;9.94239167
125;0.5597
126;11.4016675
127;0.5597
128;9.94239167
129;9.94239167
130;0.5597
131;0.5597
132;9.94239167
133;9.94239167
134;9.94239167
135;9.94239167
136;9.94239167
137;9.94239167
138;0.5597
139;0.5597
140;9.94239167
141;9.94239167
142;0.5597
143;9.94239167
144;9.94239167
145;9.94239167
146;9.94239167
147;9.94239167
148;0.5597
149;9.94239167
150;1.23069835
151;0.5597
152;9.94239167
153;9.94239167
154;9.94239167
155;0.5597
156;7.72797915
157;6.09732001
158;9.94239167
159;9.94239167
160;9.94239167
161;9.94239167
162;0.5597
163;9.94239167
164;9.94239167
165;0.5597
166;0.5597
167;6.86202209
168;8.83835754
169;9.94239167
170;9.94239167
171;9.94239167
172;9.94239167
173;9.94239167
174;9.94239167
175;0.5597
176;0.5597
177;9.94239167
178;0.5597
179;7.93887601
180;9.55913684
181;9.94239167
182;9.94239167
183;9.94239167
184;9.94239167
185;9.94239167
186;9.94239167
187;9.94239167
188;0.5597
189;0.5597
190;0.5597
191;7.72140564
192;9.94239167
193;9.94239167
194;9.94239167
195;9.94239167
196;9.94239167
197;9.94239167
198;9.94239167
199;0.5597
200;9.94239167
201;9.94239167
202;9.94239167
203;9.94239167
204;9.94239167
205;9.94239167
206;9.94239167
207;9.94239167
208;9.94239167
209;9.94239167
210;9.94239167
211;9.94239167
212;0.5597
213;0.5597
214;3.70197556
215;7.49049486
216;9.94239167
217;9.94239167
218;9.94239167
219;9.94239167
220;9.94239167
221;9.94239167
222;1.52199074
223;0.5597
224;9.94239167
225;9.94239167
226;9.94239167
227;9.94239167
228;0.5597
229;9.94239167
230;9.94239167
231;9.94239167
232;9.94239167
233;0.5597
234;9.94239167
235;9.94239167
236;0.5597
237;0.5597
238;4.6828057
239;8.98731965
240;9.94239167
241;9.94239167
242;9.94239167
243;9.94239167
244;9.94239167
245;9.94239167
246;9.94239167
247;0.5597
248;0.5597
249;9.94239167
250;9.94239167
251;0.5597
252;9.94239167
253;0.5597
254;9.94239167
255;9.94239167
256;9.94239167
257;9.94239167
258;9.94239167
259;9.94239167
260;9.94239167
261;0.5597
262;0.5597
263;6.79472862
264;8.98400267
265;9.94239167
266;9.94239167
267;9.94239167
268;9.94239167
269;9.94239167
270;9.94239167
271;0.5597
272;9.94239167
273;9.94239167
274;9.94239167
275;9.94239167
276;9.94239167
277;9.94239167
278;0.5597
279;9.94239167
280;9.94239167
281;9.94239167
282;9.94239167
283;0.5597
284;0.5597
285;9.94239167
286;4.63642246
287;8.21516518
288;9.94239167
289;9.94239167
290;9.94239167
291;9.94239167
292;9.94239167
293;0.5597
294;9.94239167
295;0.5597
296;0.5597
297;0.5597
298;9.94239167
299;9.94239167
300;0.5597
301;9.94239167
302;9.94239167
303;9.94239167
304;0.5597
