Index;Wert
0;13.92
1;13.92
2;13.92
3;13.92
4;13.92
5;13.92
6;13.92
7;13.92
8;13.92
9;13.92
10;13.92
11;13.92
12;13.92
13;13.92
14;13.92
15;13.92
16;13.92
17;13.92
18;13.92
19;13.92
20;13.92
21;13.92
22;13.92
23;13.92
24;13.92
25;13.92
26;13.92
27;13.92
28;13.92
29;13.92
30;13.92
31;13.92
32;13.92
33;13.92
34;13.92
35;13.92
36;13.92
37;13.92
38;13.92
39;13.92
40;13.92
41;13.92
42;13.92
43;13.92
44;13.92
45;13.92
46;13.92
47;13.92
48;13.92
49;13.92
50;13.92
51;13.92
52;13.92
53;13.92
54;13.92
55;13.92
56;13.92
57;13.92
58;13.92
59;13.92
60;13.92
61;13.92
62;13.92
63;13.92
64;13.92
65;13.92
66;13.92
67;13.92
68;13.92
69;13.92
70;13.92
71;13.92
72;13.92
73;13.92
74;13.92
75;13.92
76;13.92
77;13.92
78;13.92
79;13.92
80;13.92
81;13.92
82;13.92
83;13.92
84;13.92
85;13.92
86;13.92
87;13.92
88;13.92
89;13.92
90;13.92
91;13.92
92;13.92
93;13.92
94;13.92
95;13.92
96;13.92
97;13.92
98;13.92
99;13.92
100;13.92
101;13.92
102;13.92
103;13.92
104;13.92
105;13.92
106;13.92
107;13.92
108;13.92
109;13.92
110;13.92
111;13.92
112;13.92
113;13.92
114;13.92
115;13.92
116;13.92
117;13.92
118;13.92
119;13.92
120;13.92
121;13.92
122;13.92
123;13.92
124;13.92
125;13.92
126;13.92
127;13.92
128;13.92
129;13.92
130;13.92
131;13.92
132;13.92
133;13.92
134;13.92
135;13.92
136;13.92
137;13.92
138;13.92
139;13.92
140;13.92
141;13.92
142;13.92
143;13.92
144;13.92
145;13.92
146;13.92
147;13.92
148;13.92
149;13.92
150;13.92
151;13.92
152;13.92
153;13.92
154;13.92
155;13.92
156;13.92
157;13.92
158;13.92
159;13.92
160;13.92
161;13.92
162;13.92
163;13.92
164;13.92
165;13.92
166;13.92
167;13.92
168;13.92
169;13.92
170;13.92
171;13.92
172;13.92
173;13.92
174;13.92
175;13.92
176;13.92
177;13.92
178;13.92
179;13.92
180;13.92
181;13.92
182;13.92
183;13.92
184;13.92
185;13.92
186;13.92
187;13.92
188;13.92
189;13.92
190;13.92
191;13.92
192;13.92
193;13.92
194;13.92
195;13.92
196;13.92
197;13.92
198;13.92
199;13.92
200;13.92
201;13.92
202;13.92
203;13.92
204;13.92
205;13.92
206;13.92
207;13.92
208;13.92
209;13.92
210;13.92
211;13.92
212;13.92
213;13.92
214;13.92
215;13.92
216;13.92
217;13.92
218;13.92
219;13.92
220;13.92
221;13.92
222;13.92
223;13.92
224;13.92
225;13.92
226;13.92
227;13.92
228;13.92
229;13.92
230;13.92
231;13.92
232;13.92
233;13.92
234;13.92
235;13.92
236;13.92
237;13.92
238;13.92
239;13.92
240;13.92
241;13.92
242;13.92
243;13.92
244;13.92
245;13.92
246;13.92
247;13.92
248;13.92
249;13.92
250;13.92
251;13.92
252;13.92
253;13.92
254;13.92
255;13.92
256;13.92
257;13.92
258;13.92
259;13.92
260;13.92
261;13.92
262;13.92
263;13.92
264;13.92
265;13.92
266;13.92
267;13.92
268;13.92
269;13.92
270;13.92
271;13.92
272;13.92
273;13.92
274;13.92
275;13.92
276;13.92
277;13.92
278;13.92
279;13.92
280;13.92
281;13.92
282;13.92
283;13.92
284;13.92
285;13.92
286;13.92
287;13.92
288;13.92
289;13.92
290;13.92
291;13.92
292;13.92
293;13.92
294;13.92
295;13.92
296;13.92
297;13.92
298;13.92
299;13.92
300;13.92
301;13.92
302;13.92
303;13.92
304;13.92
305;13.92
306;13.92
307;13.92
308;13.92
309;13.92
310;13.92
311;13.92
312;13.92
313;13.92
314;13.92
315;13.92
316;13.92
317;13.92
318;13.92
319;13.92
320;13.92
321;13.92
322;13.92
323;13.92
324;13.92
325;13.92
326;13.92
327;13.92
328;13.92
329;13.92
330;13.92
331;13.92
332;13.92
333;13.92
334;13.92
335;13.92
336;13.92
337;13.92
338;13.92
339;13.92
340;13.92
341;13.92
342;13.92
343;13.92
344;13.92
345;13.92
346;13.92
347;13.92
348;13.92
349;13.92
350;13.92
351;13.92
352;13.92
353;13.92
354;13.92
355;13.92
356;13.92
357;13.92
358;13.92
359;13.92
360;13.92
361;13.92
362;13.92
363;13.92
364;13.92
365;13.92
366;13.92
367;13.92
368;13.92
369;13.92
370;13.92
371;13.92
372;13.92
373;13.92
374;13.92
375;13.92
376;13.92
377;13.92
378;13.92
379;13.92
380;13.92
381;13.92
382;13.92
383;13.92
384;13.92
385;13.92
386;13.92
387;13.92
388;13.92
389;13.92
390;13.92
391;13.92
392;13.92
393;13.92
394;13.92
395;13.92
396;13.92
397;13.92
398;13.92
399;13.92
400;13.92
401;13.92
402;13.92
403;13.92
404;13.92
405;13.92
406;13.92
407;13.92
408;13.92
409;13.92
410;13.92
411;13.92
412;13.92
413;13.92
414;13.92
415;13.92
416;13.92
417;13.92
418;13.92
419;13.92
420;13.92
421;13.92
422;13.92
423;13.92
424;13.92
425;13.92
426;13.92
427;13.92
428;13.92
429;13.92
430;13.92
431;13.92
432;13.92
433;13.92
434;13.92
435;13.92
436;13.92
437;13.92
438;13.92
439;13.92
440;13.92
441;13.92
442;13.92
443;13.92
444;13.92
445;13.92
446;13.92
447;13.92
448;13.92
449;13.92
450;13.92
451;13.92
452;13.92
453;13.92
454;13.92
455;13.92
456;13.92
457;13.92
458;13.92
459;13.92
460;13.92
461;13.92
462;13.92
463;13.92
464;13.92
465;13.92
466;13.92
467;13.92
468;13.92
469;13.92
470;13.92
471;13.92
472;13.92
473;13.92
474;13.92
475;13.92
476;13.92
477;13.92
478;13.92
479;13.92
480;13.92
481;13.92
482;13.92
483;13.92
484;13.92
485;13.92
486;13.92
487;13.92
488;13.92
489;13.92
490;13.92
491;13.92
492;13.92
493;13.92
494;13.92
495;13.92
496;13.92
497;13.92
498;13.92
499;13.92
500;13.92
501;13.92
502;13.92
503;13.92
504;13.92
505;13.92
506;13.92
507;13.92
508;13.92
509;13.92
510;13.92
511;13.92
512;13.92
513;13.92
514;13.92
515;13.92
516;13.92
517;13.92
518;13.92
519;13.92
520;13.92
521;13.92
522;13.92
523;13.92
524;13.92
525;13.92
526;13.92
527;13.92
528;13.92
529;13.92
530;13.92
531;13.92
532;13.92
533;13.92
534;13.92
535;13.92
536;13.92
537;13.92
538;13.92
539;13.92
540;13.92
541;13.92
542;13.92
543;13.92
544;13.92
545;13.92
546;13.92
547;13.92
548;13.92
549;13.92
550;13.92
551;13.92
552;13.92
553;13.92
554;13.92
555;13.92
556;13.92
557;13.92
558;13.92
559;13.92
560;13.92
561;13.92
562;13.92
563;13.92
564;13.92
565;13.92
566;13.92
567;13.92
568;13.92
569;13.92
570;13.92
571;13.92
572;13.92
573;13.92
574;13.92
575;13.92
576;13.92
577;13.92
578;13.92
579;13.92
580;13.92
581;13.92
582;13.92
583;13.92
584;13.92
585;13.92
586;13.92
587;13.92
588;13.92
589;13.92
590;13.92
591;13.92
592;13.92
593;13.92
594;13.92
595;13.92
596;13.92
597;13.92
598;13.92
599;13.92
600;13.92
601;13.92
602;13.92
603;13.92
604;13.92
605;13.92
606;13.92
607;13.92
608;13.92
609;13.92
610;13.92
611;13.92
612;13.92
613;13.92
614;13.92
615;13.92
616;13.92
617;13.92
618;13.92
619;13.92
620;13.92
621;13.92
622;13.92
623;13.92
624;13.92
625;13.92
626;13.92
627;13.92
628;13.92
629;13.92
630;13.92
631;13.92
632;13.92
633;13.92
634;13.92
635;13.92
636;13.92
637;13.92
638;13.92
639;13.92
640;13.92
641;13.92
642;13.92
643;13.92
644;13.92
645;13.92
646;13.92
647;13.92
648;13.92
649;13.92
650;13.92
651;13.92
652;13.92
653;13.92
654;13.92
655;13.92
656;13.92
657;13.92
658;13.92
659;13.92
660;13.92
661;13.92
662;13.92
663;13.92
664;13.92
665;13.92
666;13.92
667;13.92
668;13.92
669;13.92
670;13.92
671;13.92
672;13.92
673;13.92
674;13.92
675;13.92
676;13.92
677;13.92
678;13.92
679;13.92
680;13.92
681;13.92
682;13.92
683;13.92
684;13.92
685;13.92
686;13.92
687;13.92
688;13.92
689;13.92
690;13.92
691;13.92
692;13.92
693;13.92
694;13.92
695;13.92
696;13.92
697;13.92
698;13.92
699;13.92
700;13.92
701;13.92
702;13.92
703;13.92
704;13.92
705;13.92
706;13.92
707;13.92
708;13.92
709;13.92
710;13.92
711;13.92
712;13.92
713;13.92
714;13.92
715;13.92
716;13.92
717;13.92
718;13.92
719;13.92
720;13.92
721;13.92
722;13.92
723;13.92
724;13.92
725;13.92
726;13.92
727;13.92
728;13.92
729;13.92
730;13.92
731;13.92
732;13.92
733;13.92
734;13.92
735;13.92
736;13.92
737;13.92
738;13.92
739;13.92
740;13.92
741;13.92
742;13.92
743;13.92
744;13.92
745;13.92
746;13.92
747;13.92
748;13.92
749;13.92
750;13.92
751;13.92
752;13.92
753;13.92
754;13.92
755;13.92
756;13.92
757;13.92
758;13.92
759;13.92
760;13.92
761;13.92
762;13.92
763;13.92
764;13.92
765;13.92
766;13.92
767;13.92
768;13.92
769;13.92
770;13.92
771;13.92
772;13.92
773;13.92
774;13.92
775;13.92
776;13.92
777;13.92
778;13.92
779;13.92
780;13.92
781;13.92
782;13.92
783;13.92
784;13.92
785;13.92
786;13.92
787;13.92
788;13.92
789;13.92
790;13.92
791;13.92
792;13.92
793;13.92
794;13.92
