Index;Wert
0;32.9277916
1;32.9277916
2;32.9277916
3;32.9277916
4;32.9277916
5;32.9277916
6;32.9277916
7;32.9277916
8;32.9277916
9;32.9277916
10;32.9277916
11;32.9277916
12;32.9277916
13;32.9277916
14;32.9277916
15;32.9277916
16;32.9277916
17;32.9277916
18;32.9277916
19;32.9277916
20;32.9277916
21;32.9277916
22;32.9277916
23;32.9277916
24;32.9277916
25;32.9277916
26;32.9277916
27;32.9277916
28;32.9277916
29;32.9277916
30;32.9277916
31;32.9277916
32;32.9277916
33;32.9277916
34;32.9277916
35;32.9277916
36;32.9277916
37;32.9277916
38;32.9277916
39;32.9277916
40;32.9277916
41;32.9277916
42;32.9277916
43;32.9277916
44;32.9277916
45;32.9277916
46;32.9277916
47;32.9277916
48;32.9277916
49;32.9277916
50;32.9277916
51;32.9277916
52;32.9277916
53;32.9277916
54;32.9277916
55;32.9277916
56;32.9277916
57;32.9277916
58;32.9277916
59;32.9277916
60;32.9277916
61;32.9277916
62;32.9277916
63;32.9277916
64;32.9277916
65;32.9277916
66;32.9277916
67;32.9277916
68;32.9277916
69;32.9277916
70;32.9277916
71;32.9277916
72;32.9277916
73;32.9277916
74;32.9277916
75;32.9277916
76;32.9277916
77;32.9277916
78;32.9277916
79;32.9277916
80;32.9277916
81;32.9277916
82;32.9277916
83;32.9277916
84;32.9277916
85;32.9277916
86;32.9277916
87;32.9277916
88;32.9277916
89;32.9277916
90;32.9277916
91;32.9277916
92;32.9277916
93;32.9277916
94;32.9277916
95;32.9277916
96;32.9277916
97;32.9277916
98;32.9277916
99;32.9277916
100;32.9277916
101;32.9277916
102;32.9277916
103;32.9277916
104;32.9277916
105;32.9277916
106;32.9277916
107;32.9277916
108;32.9277916
109;32.9277916
110;32.9277916
111;32.9277916
112;32.9277916
113;32.9277916
114;32.9277916
115;32.9277916
116;32.9277916
117;32.9277916
118;32.9277916
119;32.9277916
120;32.9277916
121;32.9277916
122;32.9277916
123;32.9277916
124;32.9277916
125;32.9277916
126;32.9277916
127;32.9277916
128;32.9277916
129;32.9277916
130;32.9277916
131;32.9277916
132;32.9277916
133;32.9277916
134;32.9277916
135;32.9277916
136;32.9277916
137;32.9277916
138;32.9277916
139;32.9277916
140;32.9277916
141;32.9277916
142;32.9277916
143;32.9277916
144;32.9277916
145;32.9277916
146;32.9277916
147;32.9277916
148;32.9277916
149;32.9277916
150;32.9277916
151;32.9277916
152;32.9277916
153;32.9277916
154;32.9277916
155;32.9277916
156;32.9277916
157;32.9277916
158;32.9277916
159;32.9277916
160;32.9277916
161;32.9277916
162;32.9277916
163;32.9277916
164;32.9277916
165;32.9277916
166;32.9277916
167;32.9277916
168;32.9277916
169;32.9277916
170;32.9277916
171;32.9277916
172;32.9277916
173;32.9277916
174;32.9277916
175;32.9277916
176;32.9277916
177;32.9277916
178;32.9277916
179;32.9277916
180;32.9277916
181;32.9277916
182;32.9277916
183;32.9277916
184;32.9277916
185;32.9277916
186;32.9277916
187;32.9277916
188;32.9277916
189;32.9277916
190;32.9277916
191;32.9277916
192;32.9277916
193;32.9277916
194;32.9277916
195;32.9277916
196;32.9277916
197;32.9277916
198;32.9277916
199;32.9277916
200;32.9277916
201;32.9277916
202;32.9277916
203;32.9277916
204;32.9277916
205;32.9277916
206;32.9277916
207;32.9277916
208;32.9277916
209;32.9277916
210;32.9277916
211;32.9277916
212;32.9277916
213;32.9277916
214;32.9277916
215;32.9277916
216;32.9277916
217;32.9277916
218;32.9277916
219;32.9277916
220;32.9277916
221;32.9277916
222;32.9277916
223;32.9277916
224;32.9277916
225;32.9277916
226;32.9277916
227;32.9277916
228;32.9277916
229;32.9277916
230;32.9277916
231;32.9277916
232;32.9277916
233;32.9277916
234;32.9277916
235;32.9277916
236;32.9277916
237;32.9277916
238;32.9277916
239;32.9277916
240;32.9277916
241;32.9277916
242;32.9277916
243;32.9277916
244;32.9277916
245;32.9277916
246;32.9277916
247;32.9277916
248;32.9277916
249;32.9277916
250;32.9277916
251;32.9277916
252;32.9277916
253;32.9277916
254;32.9277916
255;32.9277916
256;32.9277916
257;32.9277916
258;32.9277916
259;32.9277916
260;32.9277916
261;32.9277916
262;32.9277916
263;32.9277916
264;32.9277916
265;32.9277916
266;32.9277916
267;32.9277916
268;32.9277916
269;32.9277916
270;32.9277916
271;32.9277916
272;32.9277916
273;32.9277916
274;32.9277916
275;32.9277916
276;32.9277916
277;32.9277916
278;32.9277916
279;32.9277916
280;32.9277916
281;32.9277916
282;32.9277916
283;32.9277916
284;32.9277916
285;32.9277916
286;32.9277916
287;32.9277916
288;32.9277916
289;32.9277916
290;32.9277916
291;32.9277916
292;32.9277916
293;32.9277916
294;32.9277916
295;32.9277916
296;32.9277916
297;32.9277916
298;32.9277916
299;32.9277916
300;32.9277916
301;32.9277916
302;32.9277916
303;32.9277916
304;32.9277916
305;32.9277916
306;32.9277916
307;32.9277916
308;32.9277916
309;32.9277916
310;32.9277916
311;32.9277916
312;32.9277916
313;32.9277916
314;32.9277916
315;32.9277916
316;32.9277916
317;32.9277916
318;32.9277916
319;32.9277916
320;32.9277916
321;32.9277916
322;32.9277916
323;32.9277916
324;32.9277916
325;32.9277916
326;32.9277916
327;32.9277916
328;32.9277916
329;32.9277916
330;32.9277916
331;32.9277916
332;32.9277916
333;32.9277916
334;32.9277916
335;32.9277916
336;32.9277916
337;32.9277916
338;32.9277916
339;32.9277916
340;32.9277916
341;32.9277916
342;32.9277916
343;32.9277916
344;32.9277916
345;32.9277916
346;32.9277916
347;32.9277916
348;32.9277916
349;32.9277916
350;32.9277916
351;32.9277916
352;32.9277916
353;32.9277916
354;32.9277916
355;32.9277916
356;32.9277916
357;32.9277916
358;32.9277916
359;32.9277916
360;32.9277916
361;32.9277916
362;32.9277916
363;32.9277916
364;32.9277916
365;32.9277916
366;32.9277916
367;32.9277916
368;32.9277916
369;32.9277916
370;32.9277916
371;32.9277916
372;32.9277916
373;32.9277916
374;32.9277916
375;32.9277916
376;32.9277916
377;32.9277916
378;32.9277916
