Index;Wert
0;2.64
1;2.33
2;2.03
3;1.73
4;1.43
5;1.13
6;0.83
7;0.52
8;0.22
9;-0.24
10;1.14
11;3.87
12;4.93
13;6.11
14;6.47
15;6.19
16;5.23
17;4.49
18;3.94
19;3.49
20;3.42
21;3.47
22;3.28
23;3.2
24;3.15
25;3.1
26;3.01
27;2.88
28;2.69
29;2.4
30;2.32
31;2.29
32;2.49
33;2.44
34;2.72
35;3.1
36;3.68
37;4.25
38;4.53
39;4.71
40;4.79
41;4.8
42;4.88
43;5
44;4.96
45;4.91
46;4.9
47;4.93
48;4.84
49;4.75
50;4.71
51;4.63
52;4.48
53;4.2
54;4.37
55;4.18
56;4.05
57;3.95
58;4.3
59;5.44
60;6.16
61;6.35
62;6.42
63;6.44
64;6.02
65;5.08
66;4.47
67;4.05
68;3.45
69;3.05
70;2.92
71;2.82
72;2.58
73;2.04
74;1.84
75;1.78
76;1.83
77;2.18
78;2.75
79;2.95
80;3.23
81;3.39
82;4.04
83;4.67
84;5.26
85;5.28
86;5.03
87;5.02
88;4.5
89;4.02
90;3.65
91;3.21
92;3.16
93;2.97
94;2.8
95;2.44
96;1.88
97;1.45
98;0.92
99;0.49
100;0.28
101;0.23
102;0.78
103;1.46
104;2.21
105;2.09
106;3.13
107;4.39
108;5.09
109;4.94
110;4.91
111;4.97
112;4.78
113;3.83
114;2.88
115;2.58
116;3.18
117;2.94
118;2.71
119;2.57
120;2.43
121;2.18
122;1.89
123;1.6
124;1.33
125;1.12
126;1.2
127;1.43
128;1.09
129;1.19
130;2.32
131;4.2
132;4.87
133;4.49
134;4.2
135;3.61
136;2.99
137;2.32
138;1.98
139;1.67
140;1.3
141;0.32
142;0.17
143;0.13
144;0.73
145;0.53
146;0.75
147;0.5
148;0.32
149;0.71
150;0.84
151;0.59
152;0.39
153;0.36
154;1.95
155;4.06
156;5.16
157;5.66
158;5.55
159;4.2
160;2.91
161;2.53
162;3.77
163;5.51
164;5.85
165;5.67
166;5.3
167;4.82
168;4.44
169;4.02
170;4.15
171;4.33
172;4.2
173;3.84
174;3.77
175;3.4
176;3.14
177;2.55
178;3.21
179;4.83
180;5.91
181;6.63
182;6.89
183;6.82
184;5.96
185;4.85
186;4.39
187;4.21
188;4.5
189;4.24
190;3.9
191;3.6
192;2.86
193;3
194;3.12
195;3.24
196;3.11
197;2.79
198;2.35
199;2.12
200;2.47
201;2.26
202;3.34
203;5
204;5.98
205;7.11
206;7.52
207;7.55
208;7.23
209;6.12
210;5.33
211;4.71
