Index;Wert
0;6.27627516
1;6.24527502
2;6.21527529
3;6.15827513
4;6.09827518
5;5.0875001
6;0
7;9.53674331E-08
8;0
9;0
10;0
11;3.81469732E-07
12;0
13;0
14;0.567774117
15;1.14562523
16;0.713700175
17;0
18;0
19;0
20;0
21;3.33786005E-07
22;4.29153431E-07
23;6.03534985
24;6.32459497
25;6.31459475
26;6.2965951
27;6.28259516
28;6.2635951
29;5.28070021
30;2.38418583E-08
31;2.86102306E-07
32;0
33;0
34;7.15255766E-08
35;0
36;0
37;1.90734866E-07
38;0.241295338
39;0.913224399
40;0.611260772
41;0
42;0
43;0
44;0
45;1.90734866E-07
46;9.53674331E-08
47;6.36263037
48;7.29399157
49;7.27599192
50;7.26799154
51;7.25199175
52;7.22199154
53;1.09520054
54;0
55;9.53674331E-08
56;1.90734866E-07
57;0
58;0
59;0
60;0
61;0.756215572
62;1.89351141
63;2.45915985
64;2.09433699
65;0.313392818
66;4.76837158E-07
67;1.90734866E-07
68;4.7683713E-08
69;0
70;0
71;6.62716866
72;6.47170734
73;6.41770744
74;6.38170719
75;6.36970711
76;6.37970734
77;4.09693432
78;0
79;3.09944141E-07
80;0
81;1.43051153E-07
82;0
83;0
84;0
85;0
86;0.815187812
87;1.42434001
88;1.01726437
89;0
90;9.53674331E-08
91;3.81469732E-07
92;0
93;4.52995295E-07
94;0
95;6.15263224
96;6.05535173
97;5.96935177
98;5.86335135
99;5.77735138
100;5.73535156
101;4.75112009
102;4.76837165E-08
103;3.81469732E-07
104;0
105;0
106;1.90734866E-07
107;2.86102306E-07
108;0
109;0
110;0.0664712936
111;0.727959752
112;0.365216553
113;0
114;2.86102306E-07
115;0
116;0
117;0
118;4.76837158E-07
119;5.81160831
120;5.96811104
121;5.94311094
122;5.90311098
123;5.84511089
124;5.79111099
125;4.74766016
126;4.29153431E-07
127;0
128;0
129;2.86102306E-07
130;2.38418583E-08
131;3.81469732E-07
132;0
133;0
134;3.81469732E-07
135;0.138405278
136;0
137;2.38418583E-08
138;2.86102306E-07
139;0
140;0
141;5.96046448E-08
142;0
143;5.21729422
144;5.95383787
145;5.91383743
146;5.95783758
147;5.90783787
148;5.87183762
149;4.99828005
150;0
151;1.54972071E-07
152;1.1920929E-07
153;0
154;0
155;2.86102306E-07
156;0
157;0
158;0.419118226
159;0.83848989
160;0.272304565
161;1.1920929E-07
162;0
163;0
164;0
165;1.90734866E-07
166;0
167;6.3546524
168;7.48843575
169;7.61868763
170;7.64468765
171;7.6806879
172;6.06520557
173;0.60066551
174;0
175;2.86102306E-07
176;3.33786005E-07
177;2.62260443E-07
178;3.81469732E-07
179;0
180;0.192617416
181;0.11336498
182;0.379617393
183;0.579868019
184;0.411868006
185;2.86102306E-07
186;2.86102306E-07
187;0
188;0
189;0
190;1.80988395
191;7.10618448
192;6.43911934
193;6.45311928
194;6.47711945
195;6.50111961
196;6.47511959
197;3.95280242
198;0
199;4.76837158E-07
200;0
201;0
202;3.33786005E-07
203;0
204;4.7683713E-08
205;3.81469732E-07
206;0.980320334
207;1.59759939
208;1.28896081
209;0
210;0
211;1.90734866E-07
212;1.43051153E-07
213;3.81469732E-07
214;1.1920929E-07
215;6.05348063
216;6.67158508
217;6.70158482
218;6.70158482
219;6.75258493
220;6.86558485
221;3.97231197
222;0
223;0
224;0
225;1.43051153E-07
226;3.81469732E-07
227;0
228;0
229;0.571705222
230;1.72568452
231;2.24667454
232;1.8241806
233;0.00421018619
234;0
235;2.38418579E-07
236;0
237;0
238;9.53674331E-08
239;6.81109047
240;6.91074181
241;6.87874174
242;6.89874172
243;6.8807416
244;6.81274176
245;1.59148681
246;0
247;4.29153431E-07
248;0
249;4.52995295E-07
250;3.33786005E-07
251;2.86102306E-07
252;1.66893003E-07
253;9.53674331E-08
254;1.06426167
255;1.82540977
256;1.48933721
257;4.76837158E-07
258;3.81469732E-07
259;0
260;0
261;0
262;0
263;6.54666853
264;6.59361982
265;6.58961964
266;6.44161987
267;6.42361975
268;6.43561983
269;3.92084169
270;0
271;2.38418565E-08
272;0
273;0
274;0
275;0
276;0
277;0
278;0.41681996
279;1.09309995
280;0.682961345
281;0
282;0
283;1.90734866E-07
284;2.38418579E-07
285;2.38418565E-08
286;0
287;6.03348064
288;5.84874249
289;5.85474253
290;5.85574245
291;5.85774279
292;5.85274267
293;4.82958031
294;0
295;0
296;2.62260443E-07
297;3.81469732E-07
298;3.81469732E-07
299;0
300;0
301;0
302;3.81469732E-07
303;3.33786005E-07
304;4.05311596E-07
305;1.43051153E-07
306;0
307;0
308;3.81469732E-07
309;0
310;9.53674331E-08
311;5.10702229
312;5.36556387
313;5.55394888
314;5.48594904
315;5.40494919
316;5.00956392
317;4.06240845
318;3.33786005E-07
319;4.29153431E-07
320;4.64916241E-07
321;0
322;0
323;0
324;0
325;0
326;1.90734866E-07
327;1.90734866E-07
328;0
329;2.62260443E-07
330;0
331;0
332;3.57627869E-07
333;4.64916241E-07
334;0
335;5.30117893
336;4.52600574
337;4.54000568
338;4.6160059
339;4.61200571
340;4.57200575
341;3.25636029
342;0
343;0
344;3.45706951E-07
345;3.69548786E-07
346;0
347;8.94069672E-08
348;3.5911799E-07
349;0
350;0
351;0
352;0
353;4.52995295E-07
354;0
355;0
356;0
357;2.86102306E-07
358;2.50339497E-07
359;3.75112438
360;3.83721566
361;3.81621552
362;3.78621554
363;3.8282156
364;3.81321573
365;2.54796028
366;0
367;2.98023224E-07
368;3.69548786E-07
369;1.31130221E-07
370;0
371;1.1920929E-07
372;4.05311596E-07
373;3.96370893E-07
374;0
375;0
376;0
377;0
378;0
379;5.96046448E-08
380;1.54972071E-07
381;0
382;0
383;3.24846458
384;2.94651389
385;2.90651369
386;2.80051374
387;2.72251368
388;2.70051384
389;1.30684018
390;0
391;2.86102306E-07
392;0
393;4.76837165E-08
394;0
395;0
396;0
397;2.14576716E-07
398;2.26497647E-07
399;3.57627869E-07
400;4.7683713E-08
401;4.29153431E-07
402;9.53674331E-08
403;0
404;2.86102306E-07
405;3.81469732E-07
406;3.81469732E-07
407;2.09395623
408;0.861947417
409;0.749947429
410;0.469947428
411;0.344947428
412;0.311947435
413;0
414;0
415;0
416;0
417;0
418;0
419;0
420;0
421;2.86102306E-07
422;1.90734866E-07
423;0
424;0
425;1.90734866E-07
426;1.90734866E-07
427;2.86102306E-07
428;0
429;0
430;0
431;3.81469732E-07
432;0.164388269
433;0.114388272
434;0.11838837
435;0.0963882431
436;0.102388382
437;0
438;0
439;0
440;0
441;0
442;1.90734866E-07
443;1.90734866E-07
444;2.86102306E-07
445;0
446;3.57627883E-08
447;4.76837158E-07
448;2.50339497E-07
449;0
450;0
451;3.33786005E-07
452;1.90734866E-07
453;0
454;0
455;0.7537058
456;1.51929939
457;1.46129942
458;1.41529942
459;1.36729932
460;1.29929948
461;1.90734866E-07
462;0
463;0
464;0
465;0
466;0
467;1.90734866E-07
468;1.90734866E-07
469;1.43051153E-07
470;2.98023224E-07
471;0
472;3.33786005E-07
473;1.90734866E-07
474;1.90734866E-07
475;0
476;0
477;0
478;3.81469732E-07
479;0.732199848
480;2.31780076
481;2.34180069
482;2.49780083
483;2.52980065
484;2.61180067
485;1.29506063
486;0
487;0
488;0
489;0
490;0
491;0
492;5.96046448E-08
493;1.43051153E-07
494;1.54972071E-07
495;2.62260443E-07
496;2.50339497E-07
497;2.02655798E-07
498;0
499;9.53674331E-08
500;0
501;3.33786005E-07
502;1.90734866E-07
503;1.91555417
504;1.46604943
505;1.46604943
506;1.46604943
507;1.43104935
508;1.36604941
509;0
510;0
511;1.90734866E-07
512;0
513;0
514;1.90734866E-07
515;0
516;4.7683713E-08
517;5.36441789E-08
518;2.38418579E-07
519;0
520;0
521;0
522;0
523;0
524;1.90734866E-07
525;4.76837158E-07
526;9.53674331E-08
527;1.9137001
528;5.3854804
529;5.64948082
530;5.86548042
531;5.99348068
532;6.09548044
533;5.20186043
534;0
535;1.90734866E-07
536;2.14576716E-07
537;2.14576716E-07
538;0
539;9.53674331E-08
540;9.53674331E-08
541;9.53674331E-08
542;3.33786005E-07
543;0.177754879
544;2.86102306E-07
545;3.81469732E-07
546;4.76837158E-07
547;1.66893003E-07
548;2.14576716E-07
549;3.57627869E-07
550;1.1920929E-07
551;5.33027411
552;5.29440117
