Index;Wert
0;5.62434769
1;9.02720547
2;5.42886305
3;5.14128828
4;5.15315151
5;5.1844492
6;5.83713484
7;6.13999271
8;5.77551079
9;6.3450613
10;7.17650557
11;6.85462713
12;6.20010757
13;5.34089851
14;5.59298468
15;5.63034821
16;5.39539766
17;6.18169928
18;7.72611475
19;6.55819798
20;7.74389267
21;6.48448133
22;8.21410561
23;8.64775181
24;6.85671234
25;5.0906291
26;4.03872299
27;2.70215917
28;2.756464
29;3.2263701
30;5.93365717
31;6.11423969
32;6.03581524
33;5.59241343
34;5.4179697
35;5.81858206
36;7.45070171
37;5.33212042
38;5.52245617
39;6.84326506
40;5.59764576
41;5.9571867
42;6.08295679
43;6.44366932
44;6.26645279
45;6.06099796
46;6.74964094
47;6.91904211
48;6.21767616
49;2.75678229
50;2.63959002
51;2.53236318
52;2.42899275
53;2.79769206
54;5.25469112
55;5.37598419
56;5.98581314
57;6.10730124
58;5.81330872
59;5.67105484
60;6.81689644
61;7.20627594
62;7.06817913
63;5.56475353
64;5.66513062
65;6.57107544
66;6.91309023
67;6.79887676
68;7.09462023
69;7.58715534
70;8.2903738
71;8.5942812
72;3.56141996
73;2.73014927
74;2.70676398
75;2.68646455
76;2.64326882
77;2.99211931
78;5.12084866
79;5.55145597
80;6.2792511
81;6.34775782
82;6.41192436
83;5.67813873
84;6.15171576
85;5.6882987
86;5.6402936
87;5.44700527
88;5.60959148
89;5.74493647
90;6.60426426
91;6.98702097
92;6.95574999
93;6.24034214
94;7.64248753
95;6.73698235
96;5.20079565
97;3.31386471
98;2.87223268
99;2.85769129
100;2.88983583
101;3.37287426
102;5.7351265
103;6.27760744
104;6.40078068
105;7.07557487
106;5.88275051
107;5.696383
108;6.34943676
109;5.56918144
110;5.53796673
111;5.53968573
112;5.37477779
113;5.72266626
114;7.31147194
115;7.15937519
116;6.59459686
117;6.14571476
118;6.52119827
119;7.12009716
120;5.85841131
121;3.33552337
122;2.8956995
123;2.88846898
124;2.93283057
125;3.38945627
126;5.66248703
127;6.6534009
128;6.58725977
129;6.06880283
130;5.75999022
131;5.37844801
132;6.06925344
133;5.95111656
134;5.90019035
135;5.64196491
136;5.68475008
137;6.08517551
138;7.83080387
139;6.70294094
140;6.05005026
141;5.93753052
142;6.2006321
143;7.94815445
144;6.15363216
145;3.97655106
146;2.84119654
147;2.81244469
148;2.85397029
149;3.30727148
150;5.56477547
151;6.12465572
152;5.8592186
153;6.24619579
154;6.06675339
155;5.5506382
156;5.93678141
157;6.33950806
158;7.82010555
159;6.64124012
160;7.55130577
161;6.44113398
162;6.18327713
163;6.61364174
164;7.8031311
165;6.25159931
166;8.67603302
167;7.25387764
168;5.30751419
169;2.25069594
170;2.19676113
171;2.21247101
172;2.33369827
173;2.65689421
174;5.80605888
175;6.0960741
176;5.84052086
177;6.25701809
178;7.23649359
179;6.70851755
180;6.22130108
181;5.35663986
182;5.62726927
183;5.5094347
184;5.40693903
185;6.19350529
186;7.7513032
187;6.61035252
188;7.77650738
189;6.51289463
190;8.23034286
191;8.63958454
192;5.84701872
193;2.66097426
194;2.60920215
195;2.6102581
196;2.65519428
197;3.14634299
198;5.96035194
199;6.11731005
200;6.06374454
201;5.57793045
202;5.56996965
203;5.77933216
204;7.41983986
205;5.20543623
206;5.3760891
207;6.74657965
208;5.47295141
209;5.91235876
210;6.05361128
211;6.33758259
212;6.1138072
213;5.97462749
214;6.73041153
215;6.91167736
216;5.83481026
217;2.8924787
218;2.72895622
219;2.58452582
220;2.4811554
221;2.85906005
222;5.25981903
223;5.42558432
224;6.02878428
225;6.05000925
226;5.75433922
227;5.72720861
228;6.83229733
229;7.21991062
230;7.09008694
231;5.56783915
232;5.64690208
233;6.58490467
234;6.91175032
235;6.86556578
236;7.18192673
237;7.68270302
238;8.38713169
239;8.65718937
240;3.71422052
241;2.60218692
242;2.57918143
243;2.55929303
244;2.533602
245;2.92582178
246;5.13587427
247;5.57775211
248;6.3934145
