Index;Wert
0;1290
1;797.138542
2;638.138542
3;808.138542
4;797.138542
5;729.138542
6;853.138542
7;876.138542
8;864.138542
9;876.138542
10;876.138542
11;955.138542
12;876.138542
13;864.138542
14;819.138542
15;808.138542
16;808.138542
17;717.138542
18;695.138542
19;831.138542
20;706.138542
21;797.138542
22;751.138542
23;831.138542
24;729.138542
25;808.138542
26;831.138542
27;1045.13854
28;1136.13854
29;876.138542
30;910.138542
31;831.138542
32;819.138542
33;842.138542
34;932.138542
35;1034.13854
36;955.138542
37;1012.13854
38;978.138542
39;1057.13854
40;932.138542
41;955.138542
42;898.138542
43;887.138542
44;898.138542
45;898.138542
46;898.138542
47;898.138542
48;910.138542
49;978.138542
50;932.138542
51;1023.13854
52;944.138542
53;978.138542
54;1000.13854
55;966.138542
56;955.138542
57;955.138542
58;910.138542
59;978.138542
60;1034.13854
61;944.138542
62;1023.13854
63;1294.13854
64;955.138542
65;1023.13854
66;966.138542
67;1012.13854
68;932.138542
69;1000.13854
70;1204.13854
71;1079.13854
72;1181.13854
73;1283.13854
74;1170.13854
75;1181.13854
76;1170.13854
77;1159.13854
78;1170.13854
79;1170.13854
80;1192.13854
81;1226.13854
82;1317.13854
83;1238.13854
84;1000.13854
85;1283.13854
86;1102.13854
87;1159.13854
88;1136.13854
89;1079.13854
90;1045.13854
91;1023.13854
92;1057.13854
93;1045.13854
94;1068.13854
95;1068.13854
96;1362.13854
97;1283.13854
98;1170.13854
99;1498.13854
100;1272.13854
101;1317.13854
102;1396.13854
103;1226.13854
104;1181.13854
105;1532.13854
106;1181.13854
107;1181.13854
108;1521.13854
109;1226.13854
110;1147.13854
111;1170.13854
112;1125.13854
113;1068.13854
114;1057.13854
115;1068.13854
116;1068.13854
117;1068.13854
118;1079.13854
119;1057.13854
120;1317.13854
121;1373.13854
122;1113.13854
123;1147.13854
124;1419.13854
125;1113.13854
126;1351.13854
127;1464.13854
128;1079.13854
129;1147.13854
130;1407.13854
131;1351.13854
132;1340.13854
133;1453.13854
134;1170.13854
135;1125.13854
136;1045.13854
137;1147.13854
138;1102.13854
139;1079.13854
140;1079.13854
141;1159.13854
142;1057.13854
143;1045.13854
144;1192.13854
145;1373.13854
146;1113.13854
147;1204.13854
148;1430.13854
149;978.138542
150;1226.13854
151;1260.13854
152;1181.13854
153;1125.13854
154;1147.13854
155;1181.13854
156;1181.13854
157;1147.13854
158;1125.13854
159;1091.13854
160;1125.13854
161;955.138542
162;1057.13854
163;1045.13854
164;966.138542
165;1091.13854
166;1012.13854
167;1000.13854
168;1249.13854
169;1294.13854
170;1057.13854
171;1272.13854
172;1238.13854
173;1192.13854
174;1385.13854
175;1136.13854
176;1260.13854
177;1543.13854
178;1012.13854
179;1317.13854
180;1521.13854
181;1215.13854
182;1204.13854
183;1260.13854
184;1136.13854
185;1328.13854
186;1034.13854
187;1159.13854
188;1260.13854
189;978.138542
190;1249.13854
191;1170.13854
192;1170.13854
193;1170.13854
194;1181.13854
195;1181.13854
196;1204.13854
197;1226.13854
198;1181.13854
199;1113.13854
200;1317.13854
201;1057.13854
202;1204.13854
203;1385.13854
204;1023.13854
205;1283.13854
206;1226.13854
207;1159.13854
208;1328.13854
209;1000.13854
210;1170.13854
211;1125.13854
212;1102.13854
213;1125.13854
214;1136.13854
215;1057.13854
216;1091.13854
217;1091.13854
218;1091.13854
219;1102.13854
220;1136.13854
221;1181.13854
222;1192.13854
223;1147.13854
224;1170.13854
225;1159.13854
226;1136.13854
227;1012.13854
228;1283.13854
229;1170.13854
230;1147.13854
231;1373.13854
232;978.138542
233;1170.13854
234;1102.13854
235;1068.13854
236;1079.13854
237;1192.13854
238;1204.13854
239;1125.13854
240;1362.13854
241;1283.13854
242;1340.13854
243;989.138542
244;831.138542
245;819.138542
246;831.138542
247;831.138542
248;1079.13854
249;1713.13854
250;1226.13854
251;1272.13854
252;1475.13854
253;1328.13854
254;1283.13854
255;1306.13854
256;1226.13854
257;1204.13854
258;1068.13854
259;1181.13854
260;1102.13854
261;1238.13854
262;1045.13854
263;1113.13854
264;1430.13854
265;1260.13854
266;1260.13854
267;1238.13854
268;1192.13854
269;1159.13854
270;1136.13854
271;1079.13854
272;1181.13854
273;1159.13854
274;1249.13854
275;1226.13854
276;1238.13854
277;1159.13854
278;1091.13854
279;1136.13854
280;1159.13854
281;1012.13854
282;1068.13854
283;1113.13854
284;1068.13854
285;1102.13854
286;1091.13854
287;1113.13854
288;1260.13854
289;1272.13854
290;1215.13854
291;1226.13854
292;1181.13854
293;1159.13854
294;1170.13854
295;1057.13854
296;1091.13854
297;1159.13854
298;1170.13854
299;1260.13854
300;1260.13854
301;1238.13854
302;1091.13854
303;1079.13854
304;1079.13854
305;1012.13854
306;898.138542
307;944.138542
308;898.138542
309;1012.13854
310;978.138542
311;1000.13854
312;1283.13854
313;1113.13854
314;1125.13854
315;1147.13854
316;989.138542
317;955.138542
318;898.138542
319;932.138542
320;1000.13854
321;876.138542
322;876.138542
323;1159.13854
324;1136.13854
325;1012.13854
326;910.138542
327;876.138542
328;887.138542
329;808.138542
330;819.138542
331;797.138542
332;819.138542
333;921.138542
334;887.138542
335;910.138542
336;1170.13854
337;1091.13854
338;1023.13854
339;1091.13854
340;989.138542
341;1170.13854
342;1000.13854
343;1113.13854
344;1102.13854
345;1091.13854
346;1091.13854
347;1181.13854
348;1181.13854
349;898.138542
350;966.138542
351;966.138542
352;955.138542
353;898.138542
354;819.138542
355;887.138542
356;819.138542
357;887.138542
358;887.138542
359;831.138542
360;898.138542
361;887.138542
362;966.138542
363;898.138542
364;887.138542
365;819.138542
366;864.138542
367;831.138542
368;831.138542
369;864.138542
370;898.138542
371;989.138542
372;932.138542
373;978.138542
374;932.138542
375;944.138542
376;887.138542
377;898.138542
378;819.138542
379;819.138542
380;819.138542
381;819.138542
382;819.138542
383;819.138542
384;695.138542
385;672.138542
386;819.138542
387;672.138542
388;819.138542
389;808.138542
390;819.138542
391;819.138542
392;808.138542
393;797.138542
394;819.138542
395;819.138542
396;808.138542
397;819.138542
398;808.138542
399;819.138542
400;797.138542
401;683.138542
402;672.138542
403;819.138542
404;672.138542
405;683.138542
406;819.138542
407;672.138542
408;887.138542
409;876.138542
410;887.138542
411;910.138542
412;887.138542
413;831.138542
414;819.138542
415;808.138542
416;831.138542
417;808.138542
418;808.138542
419;819.138542
420;898.138542
421;898.138542
422;819.138542
423;876.138542
424;808.138542
425;819.138542
426;831.138542
427;819.138542
428;819.138542
429;831.138542
430;876.138542
431;853.138542
432;1136.13854
433;1159.13854
434;1023.13854
435;989.138542
436;1057.13854
437;1012.13854
438;1023.13854
439;978.138542
440;1045.13854
441;989.138542
442;1057.13854
443;1068.13854
444;1079.13854
445;989.138542
446;887.138542
447;955.138542
448;876.138542
449;876.138542
450;819.138542
451;797.138542
452;819.138542
453;808.138542
454;887.138542
455;887.138542
456;1136.13854
457;1159.13854
458;1079.13854
459;978.138542
460;1034.13854
461;887.138542
462;944.138542
463;966.138542
464;978.138542
465;921.138542
466;1000.13854
467;1102.13854
468;1170.13854
469;966.138542
470;978.138542
471;1012.13854
472;944.138542
473;887.138542
474;819.138542
475;808.138542
476;876.138542
477;819.138542
478;955.138542
479;887.138542
480;1147.13854
481;1147.13854
482;1034.13854
483;1057.13854
484;1000.13854
485;1034.13854
486;1034.13854
487;978.138542
488;1057.13854
489;978.138542
490;944.138542
491;1023.13854
492;1079.13854
493;910.138542
494;898.138542
495;876.138542
496;842.138542
497;808.138542
498;819.138542
499;819.138542
500;683.138542
501;819.138542
502;842.138542
503;819.138542
504;932.138542
505;1045.13854
506;932.138542
507;910.138542
508;966.138542
509;876.138542
510;898.138542
511;853.138542
512;808.138542
513;898.138542
514;910.138542
515;966.138542
516;978.138542
517;898.138542
518;819.138542
519;876.138542
520;819.138542
521;876.138542
522;819.138542
523;819.138542
524;819.138542
525;898.138542
526;819.138542
527;819.138542
528;898.138542
529;898.138542
530;864.138542
531;898.138542
532;887.138542
533;887.138542
534;819.138542
535;898.138542
536;887.138542
537;887.138542
538;887.138542
539;887.138542
540;978.138542
541;978.138542
542;955.138542
543;955.138542
544;898.138542
545;876.138542
546;898.138542
547;910.138542
548;898.138542
549;887.138542
550;819.138542
551;887.138542
552;819.138542
553;876.138542
554;898.138542
555;955.138542
556;910.138542
557;887.138542
558;887.138542
559;876.138542
560;898.138542
561;876.138542
562;898.138542
563;978.138542
564;955.138542
565;932.138542
566;966.138542
567;932.138542
568;932.138542
569;842.138542
570;819.138542
571;831.138542
572;819.138542
573;819.138542
574;876.138542
575;932.138542
576;1159.13854
577;1340.13854
578;1102.13854
579;1068.13854
580;1136.13854
581;1125.13854
582;1057.13854
583;1226.13854
584;502.138542
585;1396.13854
586;1181.13854
587;1204.13854
588;1204.13854
589;1045.13854
590;1012.13854
591;989.138542
592;1045.13854
593;864.138542
594;978.138542
595;808.138542
