Index;Wert
0;1.99700642
1;1.8615917
2;1.85072684
3;1.83108413
4;1.80086672
5;2.75325084
6;11.103097
7;12
8;12
9;12
10;12
11;12
12;9.98425961
13;8.72206974
14;7.39639664
15;6.96298552
16;7.39506102
17;9.4997263
18;12
19;12
20;12
21;12
22;11.1134663
23;2.68885469
24;1.60532665
25;1.58294404
26;1.70393777
27;1.91178465
28;1.94275653
29;2.64471292
30;10.9649658
31;12
32;12
33;12
34;12
35;12
36;10.2926884
37;8.91244507
38;7.75171089
39;7.0070715
40;7.14399529
41;9.2618742
42;12
43;12
44;12
45;12
46;9.97842789
47;2.45008445
48;0.7033481
49;0.147509053
50;0.165944144
51;0.205301061
52;0.294274509
53;1.02135134
54;8.16519451
55;12
56;12
57;12
58;11.1940975
59;8.79695797
60;7.45197868
61;6.61703968
62;5.42474508
63;4.88026857
64;5.35356379
65;7.23303843
66;12
67;12
68;12
69;12
70;8.10867882
71;2.4066298
72;1.96499717
73;1.6079973
74;1.44956183
75;1.34533322
76;1.31249595
77;2.01825285
78;9.56626511
79;12
80;12
81;12
82;12
83;10.3126926
84;8.76671124
85;8.16168785
86;7.55876875
87;6.58465862
88;7.38994312
89;8.65325642
90;12
91;12
92;12
93;12
94;10.3436508
95;2.54246712
96;1.97030246
97;1.68939793
98;1.63991761
99;1.63594842
100;1.63972306
101;2.60878706
102;11.1180964
103;12
104;12
105;12
106;12
107;12
108;10.2725563
109;8.95049667
110;7.79948092
111;7.06616116
112;7.3288908
113;9.82491779
114;12
115;12
116;12
117;12
118;11.2645845
119;3.68227553
120;2.7722261
121;1.96781719
122;1.92891335
123;1.91625738
124;1.90700197
125;2.86631727
126;11.4788399
127;12
128;12
129;12
130;12
131;12
132;11.0872364
133;9.18690681
134;8.16797352
135;8.18423653
136;8.06534195
137;10.2616377
138;12
139;12
140;12
141;12
142;10.8165226
143;2.94908047
144;2.36150837
145;1.72366643
146;1.65911198
147;1.60044718
148;1.57071686
149;2.48182011
150;10.3326378
151;12
152;12
153;12
154;12
155;11.1640558
156;9.8166666
157;9.16446686
158;8.29210377
159;7.04406452
160;7.23802471
161;9.20585632
162;12
163;12
164;12
165;12
166;10.2101555
167;2.96738267
168;0.0675452799
169;0
170;0
171;0
172;0
173;0.475979984
174;6.69695139
175;11.7352753
176;12
177;12
178;9.7792635
179;7.59097338
180;6.38338041
181;6.30408287
182;6.01427841
183;6.00480509
184;6.2191143
185;6.94277143
186;10.1356468
187;10.3206663
188;9.58091354
189;8.98522758
190;6.15038824
191;1.18322361
192;1.45191967
193;1.37073708
194;1.42173088
195;1.61277771
196;1.65214968
197;2.42289305
198;10.521699
199;12
200;12
201;12
202;12
203;10.8598747
204;9.04055595
205;7.72373486
206;6.65264559
207;5.98842525
208;6.39023876
209;8.68769264
210;12
211;12
212;12
213;12
214;10.3147755
215;3.04640579
216;1.74493587
217;1.17789686
218;1.03113198
219;0.810088873
220;0.563062251
221;1.1842314
222;8.6039381
223;12
224;12
225;12
226;11.9230442
227;9.44075775
228;7.99461794
229;7.13067818
230;5.97401381
231;5.46560669
232;5.92786837
233;7.90632629
234;12
235;12
236;12
237;12
238;8.36213112
239;2.15758204
240;1.34764946
241;0.960516214
242;0.830680728
243;0.818818808
244;0.944348156
245;1.87897313
246;9.59144115
247;12
248;12
249;12
250;12
251;11.0928926
252;9.18717575
253;8.08728504
254;7.19974089
255;6.125319
256;7.00875902
257;8.33500767
258;12
259;12
260;12
261;12
262;9.94955921
263;2.03527546
264;1.23106706
265;1.18739593
266;1.18748236
267;1.17861307
268;1.22722113
269;2.19980049
270;10.3094206
271;12
272;12
273;12
274;12
275;11.9599218
276;10.0634928
277;8.59194946
278;7.43575859
279;6.81185055
280;6.93027544
281;9.1176672
282;12
283;12
